1200.000000,unpopular
3200.000000,popular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
1500.000000,popular
1500.000000,popular
1200.000000,unpopular
1200.000000,unpopular
979.000000,unpopular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
1200.000000,unpopular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
3200.000000,popular
1500.000000,popular
3200.000000,popular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
1200.000000,unpopular
1500.000000,popular
1200.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
1500.000000,popular
1500.000000,popular
730.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
1500.000000,popular
979.000000,unpopular
1200.000000,unpopular
1500.000000,popular
1500.000000,popular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
1500.000000,popular
3200.000000,popular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
1200.000000,unpopular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
1500.000000,popular
1200.000000,unpopular
1200.000000,unpopular
1500.000000,popular
1200.000000,unpopular
1500.000000,popular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
730.000000,unpopular
1200.000000,unpopular
1500.000000,popular
3200.000000,popular
1500.000000,popular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
1500.000000,popular
1200.000000,unpopular
1500.000000,popular
1500.000000,popular
3200.000000,popular
1200.000000,unpopular
3200.000000,popular
3200.000000,popular
3200.000000,popular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
1200.000000,unpopular
3200.000000,popular
1200.000000,unpopular
730.000000,unpopular
992.000000,unpopular
2900.000000,popular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
3200.000000,popular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
3200.000000,popular
1200.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
2900.000000,popular
1500.000000,popular
1500.000000,popular
3200.000000,popular
1200.000000,unpopular
1200.000000,unpopular
1500.000000,popular
1200.000000,unpopular
1200.000000,unpopular
1500.000000,popular
3200.000000,popular
1500.000000,popular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
3200.000000,popular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
2900.000000,popular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
1500.000000,popular
1200.000000,unpopular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
1200.000000,unpopular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
1200.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
2900.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
1500.000000,popular
2900.000000,popular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
1200.000000,unpopular
1500.000000,popular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
1200.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
3200.000000,popular
1200.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
1200.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
1500.000000,popular
1200.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
979.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
3200.000000,popular
1200.000000,unpopular
730.000000,unpopular
3200.000000,popular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
3200.000000,popular
3200.000000,popular
1500.000000,popular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
1200.000000,unpopular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
1500.000000,popular
1200.000000,unpopular
730.000000,unpopular
1500.000000,popular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
1200.000000,unpopular
1500.000000,popular
730.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
979.000000,unpopular
3200.000000,popular
3200.000000,popular
1200.000000,unpopular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
979.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
1200.000000,unpopular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
2900.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
1500.000000,popular
1200.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
3200.000000,popular
1500.000000,popular
3200.000000,popular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
1500.000000,popular
1500.000000,popular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
1200.000000,unpopular
1500.000000,popular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
3200.000000,popular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
3200.000000,popular
1200.000000,unpopular
3200.000000,popular
2900.000000,popular
1500.000000,popular
1200.000000,unpopular
1200.000000,unpopular
1500.000000,popular
1200.000000,unpopular
3200.000000,popular
1200.000000,unpopular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
1200.000000,unpopular
3200.000000,popular
1200.000000,unpopular
1500.000000,popular
1500.000000,popular
1200.000000,unpopular
1500.000000,popular
730.000000,unpopular
3200.000000,popular
3200.000000,popular
1500.000000,popular
3200.000000,popular
3200.000000,popular
3200.000000,popular
1500.000000,popular
3200.000000,popular
1500.000000,popular
3200.000000,popular
3200.000000,popular
1200.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
3200.000000,popular
3200.000000,popular
3200.000000,popular
1200.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
2900.000000,popular
3200.000000,popular
1200.000000,unpopular
3200.000000,popular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
730.000000,unpopular
1200.000000,unpopular
1500.000000,popular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
3200.000000,popular
1200.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
3200.000000,popular
1200.000000,unpopular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
979.000000,unpopular
1200.000000,unpopular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
2900.000000,popular
3200.000000,popular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
1500.000000,popular
3200.000000,popular
1500.000000,popular
3200.000000,popular
1500.000000,popular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
1500.000000,popular
1500.000000,popular
1500.000000,popular
1200.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
3200.000000,popular
1200.000000,unpopular
1200.000000,unpopular
1500.000000,popular
1200.000000,unpopular
3200.000000,popular
3200.000000,popular
2900.000000,popular
1500.000000,popular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
3200.000000,popular
1200.000000,unpopular
1200.000000,unpopular
3200.000000,popular
2900.000000,popular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
979.000000,unpopular
979.000000,unpopular
1500.000000,popular
1500.000000,popular
979.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
1500.000000,popular
3200.000000,popular
1200.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
1200.000000,unpopular
3200.000000,popular
3200.000000,popular
1200.000000,unpopular
1200.000000,unpopular
1500.000000,popular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
992.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
3200.000000,popular
1200.000000,unpopular
3200.000000,popular
1500.000000,popular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
1200.000000,unpopular
730.000000,unpopular
1500.000000,popular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
3200.000000,popular
3200.000000,popular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
1500.000000,popular
1200.000000,unpopular
979.000000,unpopular
730.000000,unpopular
1500.000000,popular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
3200.000000,popular
3200.000000,popular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
1200.000000,unpopular
3200.000000,popular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
2900.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
1500.000000,popular
1200.000000,unpopular
3200.000000,popular
979.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
1500.000000,popular
2900.000000,popular
1500.000000,popular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
979.000000,unpopular
1200.000000,unpopular
1500.000000,popular
3200.000000,popular
1200.000000,unpopular
979.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
3200.000000,popular
979.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
991.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
3200.000000,popular
1200.000000,unpopular
3200.000000,popular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
2900.000000,popular
1200.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
2900.000000,popular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
979.000000,unpopular
730.000000,unpopular
730.000000,unpopular
2900.000000,popular
1200.000000,unpopular
1500.000000,popular
1200.000000,unpopular
1500.000000,popular
1200.000000,unpopular
730.000000,unpopular
3200.000000,popular
1500.000000,popular
1500.000000,popular
1500.000000,popular
1500.000000,popular
1200.000000,unpopular
1200.000000,unpopular
3200.000000,popular
1200.000000,unpopular
1500.000000,popular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
1200.000000,unpopular
1500.000000,popular
1500.000000,popular
1200.000000,unpopular
3200.000000,popular
1500.000000,popular
1200.000000,unpopular
3200.000000,popular
1200.000000,unpopular
1500.000000,popular
2900.000000,popular
1200.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
1500.000000,popular
3200.000000,popular
3200.000000,popular
3200.000000,popular
1500.000000,popular
3200.000000,popular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
3200.000000,popular
3200.000000,popular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
1500.000000,popular
1500.000000,popular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
3200.000000,popular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
1500.000000,popular
1500.000000,popular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
3200.000000,popular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
1200.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
3200.000000,popular
1200.000000,unpopular
1200.000000,unpopular
1500.000000,popular
1200.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
1200.000000,unpopular
1500.000000,popular
1200.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
1500.000000,popular
1200.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
979.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
1500.000000,popular
1500.000000,popular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
979.000000,unpopular
3200.000000,popular
1500.000000,popular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
1200.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
1500.000000,popular
1500.000000,popular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
1200.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
1500.000000,popular
1500.000000,popular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
730.000000,unpopular
3200.000000,popular
1500.000000,popular
1500.000000,popular
3200.000000,popular
1200.000000,unpopular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
979.000000,unpopular
730.000000,unpopular
3200.000000,popular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
1200.000000,unpopular
730.000000,unpopular
1500.000000,popular
1200.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
3200.000000,popular
1200.000000,unpopular
1200.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
1500.000000,popular
1200.000000,unpopular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
979.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
1500.000000,popular
3200.000000,popular
1500.000000,popular
1500.000000,popular
3200.000000,popular
1500.000000,popular
979.000000,unpopular
3200.000000,popular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
3200.000000,popular
1500.000000,popular
3200.000000,popular
3200.000000,popular
979.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
1500.000000,popular
1500.000000,popular
3200.000000,popular
1200.000000,unpopular
1500.000000,popular
979.000000,unpopular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
3200.000000,popular
1200.000000,unpopular
730.000000,unpopular
1500.000000,popular
1500.000000,popular
3200.000000,popular
1500.000000,popular
1200.000000,unpopular
3200.000000,popular
1200.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
3200.000000,popular
1500.000000,popular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
1200.000000,unpopular
730.000000,unpopular
3200.000000,popular
1200.000000,unpopular
1500.000000,popular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
1500.000000,popular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
3200.000000,popular
1500.000000,popular
1200.000000,unpopular
1500.000000,popular
1500.000000,popular
1200.000000,unpopular
1500.000000,popular
730.000000,unpopular
3200.000000,popular
979.000000,unpopular
3200.000000,popular
1200.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
1200.000000,unpopular
979.000000,unpopular
3200.000000,popular
1500.000000,popular
992.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
2900.000000,popular
730.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
3200.000000,popular
3200.000000,popular
1500.000000,popular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
2900.000000,popular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
2900.000000,popular
1200.000000,unpopular
1500.000000,popular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
3200.000000,popular
1200.000000,unpopular
3200.000000,popular
3200.000000,popular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
1200.000000,unpopular
1500.000000,popular
1500.000000,popular
3200.000000,popular
1200.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
3200.000000,popular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
1500.000000,popular
1500.000000,popular
1500.000000,popular
992.000000,unpopular
3200.000000,popular
3200.000000,popular
979.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
1200.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
1500.000000,popular
1500.000000,popular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
1200.000000,unpopular
1500.000000,popular
730.000000,unpopular
3200.000000,popular
1200.000000,unpopular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
2900.000000,popular
1200.000000,unpopular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
3200.000000,popular
3200.000000,popular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
1500.000000,popular
1500.000000,popular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
979.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
1500.000000,popular
1200.000000,unpopular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
1500.000000,popular
3200.000000,popular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
1500.000000,popular
1200.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
1500.000000,popular
1500.000000,popular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
1200.000000,unpopular
3200.000000,popular
1500.000000,popular
730.000000,unpopular
1500.000000,popular
1500.000000,popular
1200.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
730.000000,unpopular
730.000000,unpopular
730.000000,unpopular
1200.000000,unpopular
1500.000000,popular
730.000000,unpopular
730.000000,unpopular
3200.000000,popular
730.000000,unpopular
